Date,Open,High,Low,Close,Volume,Currency
2019-07-02,0.062091998755931854,0.06466399878263474,0.05668700113892555,0.0641769990324974,36666.0,USD
2019-07-03,0.06418299674987793,0.07198400050401688,0.062394000589847565,0.07152999937534332,47352.0,USD
2019-07-04,0.07153499871492386,0.07259699702262878,0.06432099640369415,0.06434199959039688,39218.0,USD
2019-07-05,0.06435099989175797,0.06831099838018417,0.06391700357198715,0.06726200133562088,6401.0,USD
2019-07-06,0.06724099814891815,0.07242900133132935,0.06692399829626083,0.07129699736833572,34234.0,USD
2019-07-07,0.07129999995231628,0.07716000080108643,0.07036799937486649,0.07611600309610367,8155.0,USD
2019-07-08,0.07611700147390366,0.07797899842262268,0.07227800041437149,0.07609900087118149,10084.0,USD
2019-07-09,0.07613900303840637,0.07873400300741196,0.06744799762964249,0.07485300302505493,63535.0,USD
2019-07-10,0.07490800321102142,0.07955700159072876,0.07028800249099731,0.07509200274944305,33735.0,USD
2019-07-11,0.07508300244808197,0.07508300244808197,0.06793999671936035,0.06923499703407288,34030.0,USD
2019-07-12,0.06930100172758102,0.07183399796485901,0.06788600236177444,0.07129599899053574,26402.0,USD
2019-07-13,0.07132399827241898,0.07162199914455414,0.055897001177072525,0.06589899957180023,82799.0,USD
2019-07-14,0.06589999794960022,0.06830000132322311,0.05891500040888786,0.058931998908519745,34309.0,USD
2019-07-15,0.058848001062870026,0.05970099940896034,0.05358700081706047,0.05869400128722191,69519.0,USD
2019-07-16,0.05862899869680405,0.060208000242710114,0.05077600106596947,0.051440998911857605,112329.0,USD
2019-07-17,0.05119600147008896,0.057298000901937485,0.048284001648426056,0.05541500076651573,93699.0,USD
2019-07-18,0.055406998842954636,0.06266199797391891,0.0544390007853508,0.06208200007677078,103300.0,USD
2019-07-19,0.06208200007677078,0.0633850023150444,0.0581279993057251,0.0607450008392334,34296.0,USD
2019-07-20,0.06076899915933609,0.06572499871253967,0.060593001544475555,0.06430500000715256,38785.0,USD
2019-07-21,0.06430500000715256,0.06456200033426285,0.0608070008456707,0.0626240000128746,31117.0,USD
2019-07-22,0.0626169964671135,0.06345999985933304,0.0581509992480278,0.061810001730918884,74258.0,USD
2019-07-23,0.06181100010871887,0.06182299926877022,0.0521869994699955,0.05453399941325188,137670.0,USD
2019-07-24,0.05453399941325188,0.06319300085306168,0.04935099929571152,0.060398001223802567,125363.0,USD
2019-07-25,0.06036800146102905,0.06228400021791458,0.05984000116586685,0.06079699844121933,26806.0,USD
2019-07-26,0.06078999862074852,0.06094000115990639,0.05928900092840195,0.06045899912714958,22844.0,USD
2019-07-27,0.06045899912714958,0.06134900078177452,0.05604200065135956,0.056933000683784485,17115.0,USD
2019-07-28,0.0569010004401207,0.057787999510765076,0.054402999579906464,0.05746399983763695,58433.0,USD
2019-07-29,0.0574599988758564,0.05854399874806404,0.04743799939751625,0.05144599825143814,157990.0,USD
2019-07-30,0.05144999921321869,0.0581279993057251,0.0454769991338253,0.051566001027822495,167290.0,USD
2019-07-31,0.05156800150871277,0.05649400129914284,0.05056300014257431,0.05491900071501732,69073.0,USD
2019-08-01,0.05495300143957138,0.05653800070285797,0.049779001623392105,0.05598499998450279,150132.0,USD
2019-08-02,0.05598599836230278,0.05855799838900566,0.05508600175380707,0.05694900080561638,63543.0,USD
2019-08-03,0.05694999918341637,0.059769000858068466,0.052035000175237656,0.05528400093317032,92181.0,USD
2019-08-04,0.05528299883008003,0.05721199885010719,0.05285000056028366,0.05496999993920326,54516.0,USD
2019-08-05,0.055125001817941666,0.05871700122952461,0.0499190017580986,0.0535769984126091,73740.0,USD
2019-08-06,0.05355900153517723,0.05801299959421158,0.05223900079727173,0.05490399897098541,19612.0,USD
2019-08-07,0.054896000772714615,0.06227400153875351,0.053449999541044235,0.06010400131344795,99944.0,USD
2019-08-08,0.06010400131344795,0.0620339997112751,0.05629200115799904,0.06192899867892265,80911.0,USD
2019-08-09,0.06187700107693672,0.06194400042295456,0.05784500017762184,0.05887199938297272,96066.0,USD
2019-08-10,0.05887199938297272,0.06413699686527252,0.05885300040245056,0.05900400131940842,63407.0,USD
2019-08-11,0.0590130016207695,0.0695749968290329,0.05894000083208084,0.0662200003862381,99078.0,USD
2019-08-12,0.06537000089883804,0.07482399791479111,0.06007400155067444,0.06241299957036972,69894.0,USD
2019-08-13,0.062254998832941055,0.0715240016579628,0.0619329996407032,0.07091700285673141,111557.0,USD
2019-08-14,0.07089599967002869,0.0755539983510971,0.06542400270700455,0.06661000102758408,98190.0,USD
2019-08-15,0.06661000102758408,0.06922899931669235,0.06327400356531143,0.06615500152111053,99779.0,USD
2019-08-16,0.06615400314331055,0.07010000199079514,0.06354299932718277,0.0651639997959137,59378.0,USD
2019-08-17,0.0651710033416748,0.07132700085639954,0.06343799829483032,0.07126999646425247,55850.0,USD
2019-08-18,0.07127299904823303,0.07162799686193466,0.06615400314331055,0.07055100053548813,46608.0,USD
2019-08-19,0.0705690011382103,0.07490699738264084,0.06869900226593018,0.07270699739456177,39801.0,USD
2019-08-20,0.07270699739456177,0.07529699802398682,0.06956800073385239,0.07373300194740295,27104.0,USD
2019-08-21,0.07373999804258347,0.08403299748897552,0.06981900334358215,0.07712200284004211,90036.0,USD
2019-08-22,0.07712599635124207,0.08319299668073654,0.07600300014019012,0.07876099646091461,99825.0,USD
2019-08-23,0.07876099646091461,0.08365699648857117,0.07675600051879883,0.07801699638366699,63677.0,USD
2019-08-24,0.07802999764680862,0.08070799708366394,0.07677999883890152,0.07899399846792221,11935.0,USD
2019-08-25,0.07899399846792221,0.07899399846792221,0.07214300334453583,0.07368800044059753,37929.0,USD
2019-08-26,0.07371199876070023,0.07625599950551987,0.06807100027799606,0.07110399752855301,78419.0,USD
2019-08-27,0.07110399752855301,0.0751190036535263,0.06734299659729004,0.07180500030517578,63618.0,USD
2019-08-28,0.0718189999461174,0.07411900162696838,0.06194600090384483,0.06681299954652786,139370.0,USD
2019-08-29,0.06681299954652786,0.06710299849510193,0.0602869987487793,0.062254998832941055,58902.0,USD
2019-08-30,0.06224599853157997,0.0639989972114563,0.047894999384880066,0.05725200101733208,112632.0,USD
2019-08-31,0.05725700035691261,0.0606519989669323,0.05536700040102005,0.06013999879360199,38172.0,USD
2019-09-01,0.060107000172138214,0.06054599955677986,0.05573299899697304,0.05883700028061867,33905.0,USD
2019-09-02,0.05883700028061867,0.06115100160241127,0.05623000115156174,0.06046999990940094,62616.0,USD
2019-09-03,0.060467999428510666,0.06119599938392639,0.04826800152659416,0.05896500125527382,78431.0,USD
2019-09-04,0.05896199867129326,0.06148599833250046,0.052379999309778214,0.05714999884366989,52487.0,USD
2019-09-05,0.057156000286340714,0.06043900176882744,0.053780000656843185,0.05953399837017059,143584.0,USD
2019-09-06,0.05953399837017059,0.06119399890303612,0.05536999925971031,0.05757899954915047,78281.0,USD
2019-09-07,0.05759499967098236,0.059647999703884125,0.05249299854040146,0.05904499813914299,57149.0,USD
2019-09-08,0.05902799963951111,0.060993000864982605,0.055674999952316284,0.057461000978946686,81342.0,USD
2019-09-09,0.057461000978946686,0.061188001185655594,0.05575200170278549,0.06078200042247772,64050.0,USD
2019-09-10,0.060763001441955566,0.06283500045537949,0.05906600132584572,0.06050800159573555,101797.0,USD
2019-09-11,0.06050800159573555,0.06073499843478203,0.058685000985860825,0.05969500169157982,14882.0,USD
2019-09-12,0.059672001749277115,0.06271400302648544,0.05892999842762947,0.06208699941635132,36852.0,USD
2019-09-13,0.06208699941635132,0.07361800223588943,0.05828699842095375,0.06058799847960472,144091.0,USD
2019-09-14,0.06061999872326851,0.06716399639844894,0.058903999626636505,0.06532999873161316,146240.0,USD
2019-09-15,0.06532300263643265,0.06645499914884567,0.06402599811553955,0.06617899984121323,33028.0,USD
2019-09-16,0.06618600338697433,0.0682549998164177,0.06208999827504158,0.06639499962329865,54045.0,USD
2019-09-17,0.06640399992465973,0.07190500199794769,0.06457500159740448,0.07146699726581573,56479.0,USD
2019-09-18,0.07138100266456604,0.07254199683666229,0.046633001416921616,0.0662039965391159,140076.0,USD
2019-09-19,0.06621800363063812,0.07170700281858444,0.059317998588085175,0.06787899881601334,141960.0,USD
2019-09-20,0.06784000247716904,0.07037600129842758,0.06589899957180023,0.0702579990029335,41859.0,USD
2019-09-21,0.07030700147151947,0.07056800276041031,0.06524699926376343,0.06583099812269211,104581.0,USD
2019-09-22,0.06581799685955048,0.07020100206136703,0.06580500304698944,0.06960400193929672,98631.0,USD
2019-09-23,0.06961599737405777,0.06964699923992157,0.06084899976849556,0.06837199628353119,97092.0,USD
2019-09-24,0.0683789998292923,0.0685340017080307,0.04954199865460396,0.054926998913288116,44188.0,USD
2019-09-25,0.0549359992146492,0.06194499880075455,0.052776999771595,0.061861999332904816,77191.0,USD
2019-09-26,0.061861999332904816,0.061861999332904816,0.05564200133085251,0.059004999697208405,37152.0,USD
2019-09-27,0.05896100029349327,0.06055599823594093,0.05245000123977661,0.0604030005633831,57612.0,USD
2019-09-28,0.060416001826524734,0.06362800300121307,0.05616699904203415,0.062164001166820526,87975.0,USD
2019-09-29,0.06217699870467186,0.06239699944853783,0.058164000511169434,0.059944998472929,45973.0,USD
2019-09-30,0.059932999312877655,0.06103599816560745,0.05717400088906288,0.05812299996614456,24849.0,USD
2019-10-01,0.058129001408815384,0.06141899898648262,0.05679599940776825,0.06035299971699715,48297.0,USD
2019-10-02,0.06035299971699715,0.06112699955701828,0.055702999234199524,0.06110500171780586,47300.0,USD
2019-10-03,0.06113100051879883,0.061459001153707504,0.05694999918341637,0.05973999947309494,21407.0,USD
2019-10-04,0.0597199983894825,0.06046200171113014,0.057114001363515854,0.058090001344680786,11223.0,USD
2019-10-05,0.058090001344680786,0.0618319995701313,0.05698399990797043,0.06168299913406372,34741.0,USD
2019-10-06,0.06166699901223183,0.061827998608350754,0.05547799915075302,0.05859699845314026,47086.0,USD
2019-10-07,0.05854099988937378,0.06181799992918968,0.0570329986512661,0.05942000076174736,61953.0,USD
2019-10-08,0.059418000280857086,0.06241900101304054,0.058031000196933746,0.05864100158214569,13045.0,USD
2019-10-09,0.05864100158214569,0.0658079981803894,0.05862399935722351,0.06564000248908997,22679.0,USD
2019-10-10,0.06564299762248993,0.06628300249576569,0.0628189966082573,0.06477099657058716,42018.0,USD
2019-10-11,0.06477800011634827,0.06570299714803696,0.06220399960875511,0.06262099742889404,16092.0,USD
2019-10-12,0.06259900331497192,0.06416399776935577,0.0602790005505085,0.06234800070524216,36017.0,USD
2019-10-13,0.062320999801158905,0.06473299860954285,0.061514999717473984,0.062231000512838364,37876.0,USD
2019-10-14,0.062231000512838364,0.06428500264883041,0.05973299965262413,0.06187799945473671,61492.0,USD
2019-10-15,0.06190099939703941,0.06324700266122818,0.057468000799417496,0.05898100137710571,49298.0,USD
2019-10-16,0.058952998369932175,0.05956599861383438,0.055821001529693604,0.057475000619888306,91661.0,USD
2019-10-17,0.05744500085711479,0.05842699855566025,0.055959999561309814,0.05841900035738945,77888.0,USD
2019-10-18,0.05841900035738945,0.058421000838279724,0.0546719990670681,0.056807998567819595,60363.0,USD
2019-10-19,0.0568000003695488,0.05788600072264671,0.05557199940085411,0.05696500092744827,39086.0,USD
2019-10-20,0.056999001652002335,0.05884400010108948,0.0557899996638298,0.05881499871611595,49187.0,USD
2019-10-21,0.05881499871611595,0.059112999588251114,0.0563960000872612,0.05781500041484833,72038.0,USD
2019-10-22,0.057815998792648315,0.057822998613119125,0.05432699993252754,0.05444199964404106,66158.0,USD
2019-10-23,0.054669998586177826,0.05480099841952324,0.048909999430179596,0.051635999232530594,61833.0,USD
2019-10-24,0.051635999232530594,0.051833998411893845,0.049924999475479126,0.05141500011086464,68806.0,USD
2019-10-25,0.05141500011086464,0.05731400102376938,0.05067700147628784,0.05688200145959854,62766.0,USD
2019-10-26,0.05685599893331528,0.060509998351335526,0.05046999827027321,0.05621400102972984,117286.0,USD
2019-10-27,0.05621400102972984,0.05800599977374077,0.050227001309394836,0.05313999950885773,39610.0,USD
2019-10-28,0.05310399830341339,0.05500900000333786,0.05019199848175049,0.05245700106024742,25925.0,USD
2019-10-29,0.052441999316215515,0.053842999041080475,0.0498570017516613,0.05353499948978424,51253.0,USD
2019-10-30,0.05353499948978424,0.05381200090050697,0.04752599820494652,0.05157500132918358,79226.0,USD
2019-10-31,0.05152000114321709,0.05291999876499176,0.04953499883413315,0.051895998418331146,8938.0,USD
2019-11-01,0.05187100172042847,0.05187100172042847,0.04591599851846695,0.04963099956512451,49375.0,USD
2019-11-02,0.04963099956512451,0.05050000175833702,0.048197001218795776,0.04923800006508827,30465.0,USD
2019-11-03,0.04923800006508827,0.04975200071930885,0.0451200008392334,0.04590899869799614,34453.0,USD
2019-11-04,0.04589200019836426,0.04753800109028816,0.044218000024557114,0.04645099863409996,78755.0,USD
2019-11-05,0.04645099863409996,0.05031900107860565,0.044714998453855515,0.04838699847459793,74233.0,USD
2019-11-06,0.048374999314546585,0.05181099846959114,0.047426000237464905,0.05139999836683273,62236.0,USD
2019-11-07,0.05135999992489815,0.05190100148320198,0.04849199950695038,0.050335001200437546,76964.0,USD
2019-11-08,0.050335999578237534,0.050471000373363495,0.047276001423597336,0.04796399921178818,47990.0,USD
2019-11-09,0.047979000955820084,0.0491969995200634,0.04669800028204918,0.04906700178980827,51618.0,USD
2019-11-10,0.04907200112938881,0.05148499831557274,0.04752099886536598,0.05077299848198891,21094.0,USD
2019-11-11,0.05075500160455704,0.05130400136113167,0.047136999666690826,0.048392001539468765,33185.0,USD
2019-11-12,0.04839500039815903,0.051913000643253326,0.04785899817943573,0.04952400177717209,24041.0,USD
2019-11-13,0.049518000334501266,0.054016999900341034,0.04902400076389313,0.04913400113582611,101920.0,USD
2019-11-14,0.04913799837231636,0.04996500164270401,0.04761900007724762,0.047752998769283295,16813.0,USD
2019-11-15,0.04778200015425682,0.048875000327825546,0.04639400169253349,0.046845998615026474,8780.0,USD
2019-11-16,0.04685400053858757,0.047929998487234116,0.046007998287677765,0.046966999769210815,10511.0,USD
2019-11-17,0.046966999769210815,0.04871699959039688,0.0454769991338253,0.04749000072479248,12348.0,USD
2019-11-18,0.04748599976301193,0.047965001314878464,0.04293400049209595,0.045621998608112335,25253.0,USD
2019-11-19,0.045621998608112335,0.04604800045490265,0.036841001361608505,0.04298099875450134,128165.0,USD
2019-11-20,0.04298099875450134,0.04502899944782257,0.04102399945259094,0.04156100004911423,28414.0,USD
2019-11-21,0.04155300185084343,0.042959000915288925,0.03908199816942215,0.04034800082445145,8160.0,USD
2019-11-22,0.04034800082445145,0.04118800163269043,0.03513500094413757,0.03866700083017349,18627.0,USD
2019-11-23,0.03865800052881241,0.03866099938750267,0.036632001399993896,0.03849799931049347,10760.0,USD
2019-11-24,0.03849799931049347,0.038607001304626465,0.03610699996352196,0.03610699996352196,6655.0,USD
2019-11-25,0.03609900176525116,0.037330999970436096,0.032878998667001724,0.035930998623371124,19716.0,USD
2019-11-26,0.03592099994421005,0.046939000487327576,0.03592099994421005,0.042364999651908875,69134.0,USD
2019-11-27,0.04217499867081642,0.05021100118756294,0.04217499867081642,0.04978099837899208,102334.0,USD
2019-11-28,0.04977700114250183,0.05394100025296211,0.04977700114250183,0.05234000086784363,67033.0,USD
2019-11-29,0.052338000386953354,0.05834700167179108,0.05222000181674957,0.058329999446868896,57122.0,USD
2019-11-30,0.058329999446868896,0.06750500202178955,0.05734200030565262,0.06739400327205658,91307.0,USD
2019-12-01,0.06737399846315384,0.0820619985461235,0.06446299701929092,0.06999000161886215,114485.0,USD
2019-12-02,0.07031799852848053,0.0967010036110878,0.06864500045776367,0.0826530009508133,137210.0,USD
2019-12-03,0.0826530009508133,0.08554799854755402,0.07487700134515762,0.08040100336074829,191418.0,USD
2019-12-04,0.08039800077676773,0.08039800077676773,0.06609900295734406,0.07750999927520752,72148.0,USD
2019-12-05,0.07740499824285507,0.0776429995894432,0.0658319965004921,0.07652600109577179,94437.0,USD
2019-12-06,0.0765720009803772,0.08164700120687485,0.07180599868297577,0.07502099871635437,45267.0,USD
2019-12-07,0.075033999979496,0.07908300310373306,0.07423300296068192,0.07684899866580963,7904.0,USD
2019-12-08,0.07681500166654587,0.08437000215053558,0.07548800110816956,0.07934299856424332,71643.0,USD
2019-12-09,0.07931199669837952,0.08104199916124344,0.06865599751472473,0.07077399641275406,51719.0,USD
2019-12-10,0.07077199965715408,0.07484699785709381,0.06503800302743912,0.07095900177955627,75997.0,USD
2019-12-11,0.07112599909305573,0.07112599909305573,0.06531599909067154,0.06694299727678299,21292.0,USD
2019-12-12,0.06696099787950516,0.07403499633073807,0.06504300236701965,0.06720300018787384,45346.0,USD
2019-12-13,0.06717699766159058,0.06990300118923187,0.06491799652576447,0.06755299866199493,44215.0,USD
2019-12-14,0.06755799800157547,0.06947600096464157,0.06603600084781647,0.0688219964504242,162301.0,USD
2019-12-15,0.0688219964504242,0.07605999708175659,0.06740199774503708,0.0752979964017868,173444.0,USD
2019-12-16,0.07531700283288956,0.07552900165319443,0.06877999752759933,0.07015399634838104,212055.0,USD
2019-12-17,0.07015399634838104,0.07019399851560593,0.05927899852395058,0.060903001576662064,254301.0,USD
2019-12-18,0.060903001576662064,0.07500100135803223,0.060832999646663666,0.07500100135803223,180743.0,USD
2019-12-19,0.07500100135803223,0.07870999723672867,0.07262100279331207,0.0786610022187233,72108.0,USD
2019-12-20,0.0786610022187233,0.08389899879693985,0.07833199948072433,0.08342699706554413,74373.0,USD
2019-12-21,0.08340200036764145,0.08462999761104584,0.08247800171375275,0.08383599668741226,122924.0,USD
2019-12-22,0.083856001496315,0.10367699712514877,0.08366599678993225,0.10178899765014648,214673.0,USD
2019-12-23,0.10175000131130219,0.11299999803304672,0.09656699746847153,0.09798000007867813,220112.0,USD
2019-12-24,0.09799300134181976,0.10880500078201294,0.09775999933481216,0.10879500210285187,77068.0,USD
2019-12-25,0.10874699801206589,0.1095540001988411,0.10397999733686447,0.10939399898052216,81441.0,USD
2019-12-26,0.10939399898052216,0.11384300142526627,0.10871099680662155,0.11266099661588669,95111.0,USD
2019-12-27,0.11266099661588669,0.13482800126075745,0.11138500273227692,0.12882100045681,254212.0,USD
2019-12-28,0.12882700562477112,0.15937800705432892,0.12750299274921417,0.15721599757671356,486146.0,USD
2019-12-29,0.15709799528121948,0.1646759957075119,0.1461549997329712,0.1572130024433136,282227.0,USD
2019-12-30,0.1572130024433136,0.1636970043182373,0.12219399958848953,0.15843099355697632,673968.0,USD
2019-12-31,0.15835000574588776,0.15903200209140778,0.12980499863624573,0.14142900705337524,222011.0,USD
2020-01-01,0.14142900705337524,0.14826400578022003,0.14093899726867676,0.14569799602031708,62020.0,USD
2020-01-02,0.14569100737571716,0.14823000133037567,0.1353919953107834,0.137937992811203,101172.0,USD
2020-01-03,0.13795499503612518,0.15165099501609802,0.1369740068912506,0.14606599509716034,91798.0,USD
2020-01-04,0.14602799713611603,0.14964799582958221,0.14223699271678925,0.14960800111293793,70645.0,USD
2020-01-05,0.14951500296592712,0.15363599359989166,0.14455099403858185,0.14853200316429138,67132.0,USD
2020-01-06,0.14861899614334106,0.15374499559402466,0.1336439996957779,0.14097300171852112,212824.0,USD
2020-01-07,0.1401509940624237,0.15143099427223206,0.1401509940624237,0.1475590020418167,94033.0,USD
2020-01-08,0.1475590020418167,0.15314799547195435,0.14583900570869446,0.1490509957075119,92333.0,USD
2020-01-09,0.1488569974899292,0.15000300109386444,0.13621200621128082,0.14271199703216553,128006.0,USD
2020-01-10,0.14281299710273743,0.14841300249099731,0.13587799668312073,0.14695799350738525,76686.0,USD
2020-01-11,0.14700299501419067,0.14700299501419067,0.13414999842643738,0.13821099698543549,71398.0,USD
2020-01-12,0.13811099529266357,0.14678700268268585,0.13006499409675598,0.14416399598121643,163810.0,USD
2020-01-13,0.1443690061569214,0.14664599299430847,0.1373489946126938,0.14488300681114197,100108.0,USD
2020-01-14,0.14490799605846405,0.15138299763202667,0.1368360072374344,0.15071099996566772,97185.0,USD
2020-01-15,0.15076899528503418,0.15150099992752075,0.1392419934272766,0.14731399714946747,80903.0,USD
2020-01-16,0.147366002202034,0.148049995303154,0.13635699450969696,0.14328399300575256,76864.0,USD
2020-01-17,0.14331600069999695,0.148157000541687,0.13002100586891174,0.13304899632930756,224717.0,USD
2020-01-18,0.13287299871444702,0.1466359943151474,0.13154399394989014,0.14200499653816223,174483.0,USD
2020-01-19,0.14155200123786926,0.14396600425243378,0.12657499313354492,0.13679100573062897,79043.0,USD
2020-01-20,0.13683399558067322,0.13715599477291107,0.12401700019836426,0.12666800618171692,160557.0,USD
2020-01-21,0.12666699290275574,0.1440880000591278,0.12500999867916107,0.13614200055599213,114078.0,USD
2020-01-22,0.1367660015821457,0.14160099625587463,0.13034699857234955,0.1343500018119812,298264.0,USD
2020-01-23,0.13435199856758118,0.1356389969587326,0.1270660012960434,0.13128000497817993,121001.0,USD
2020-01-24,0.131399005651474,0.13355399668216705,0.1274310052394867,0.13325899839401245,53232.0,USD
2020-01-25,0.13328100740909576,0.13520300388336182,0.12920600175857544,0.1336210072040558,74855.0,USD
2020-01-26,0.13360300660133362,0.14185599982738495,0.1324319988489151,0.14121699333190918,50616.0,USD
2020-01-27,0.14126700162887573,0.15454399585723877,0.138605996966362,0.15105600655078888,83508.0,USD
2020-01-28,0.15187999606132507,0.16045500338077545,0.14724600315093994,0.15996600687503815,114491.0,USD
2020-01-29,0.16001799702644348,0.1602180004119873,0.1493220031261444,0.15405799448490143,120571.0,USD
2020-01-30,0.15395799279212952,0.15968799591064453,0.14673000574111938,0.15346300601959229,94359.0,USD
2020-01-31,0.1534149944782257,0.15916800498962402,0.1496109962463379,0.15397000312805176,87592.0,USD
2020-02-01,0.15396900475025177,0.15928000211715698,0.15299899876117706,0.15859399735927582,120509.0,USD
2020-02-02,0.15853799879550934,0.16568300127983093,0.1538349986076355,0.16281400620937347,120591.0,USD
2020-02-03,0.16281400620937347,0.17172299325466156,0.16113600134849548,0.17011600732803345,76157.0,USD
2020-02-04,0.17013700306415558,0.17492300271987915,0.16233700513839722,0.17020000517368317,267549.0,USD
2020-02-05,0.17015999555587769,0.18168200552463531,0.16571000218391418,0.16866999864578247,323192.0,USD
2020-02-06,0.16815799474716187,0.18225599825382233,0.16158699989318848,0.16444799304008484,254595.0,USD
2020-02-07,0.16447000205516815,0.1757729947566986,0.15786899626255035,0.16408400237560272,148070.0,USD
2020-02-08,0.16393199563026428,0.17169000208377838,0.15975700318813324,0.17020200192928314,67664.0,USD
2020-02-09,0.1701740026473999,0.1746699959039688,0.1660120040178299,0.16603800654411316,64667.0,USD
2020-02-10,0.1670600026845932,0.17109300196170807,0.15660500526428223,0.16655400395393372,78937.0,USD
2020-02-11,0.16655300557613373,0.1701519936323166,0.1591310054063797,0.16821199655532837,95298.0,USD
2020-02-12,0.16821099817752838,0.18089799582958221,0.1677899956703186,0.17551100254058838,109776.0,USD
2020-02-13,0.17551100254058838,0.18191300332546234,0.1647540032863617,0.16756899654865265,116864.0,USD
2020-02-14,0.16765199601650238,0.17049799859523773,0.15789300203323364,0.15876799821853638,112077.0,USD
2020-02-15,0.15876799821853638,0.17887599766254425,0.15446799993515015,0.16255800426006317,64498.0,USD
2020-02-16,0.1626809984445572,0.16515199840068817,0.14910399913787842,0.1590770035982132,46800.0,USD
2020-02-17,0.15882399678230286,0.16075100004673004,0.1397860050201416,0.1595969945192337,126561.0,USD
2020-02-18,0.15951600670814514,0.16649100184440613,0.15645800530910492,0.16037899255752563,90523.0,USD
2020-02-19,0.16045700013637543,0.16049599647521973,0.13562999665737152,0.13712799549102783,68582.0,USD
2020-02-20,0.13676099479198456,0.14865100383758545,0.1363700032234192,0.14567700028419495,72812.0,USD
2020-02-21,0.14559000730514526,0.1537349969148636,0.1404380053281784,0.14767199754714966,69366.0,USD
2020-02-22,0.147817000746727,0.14822399616241455,0.13748499751091003,0.14681200683116913,49720.0,USD
2020-02-23,0.14681200683116913,0.15441499650478363,0.14458300173282623,0.147025004029274,64442.0,USD
2020-02-24,0.14708499610424042,0.1725730001926422,0.13774700462818146,0.14198200404644012,84962.0,USD
2020-02-25,0.14277300238609314,0.14787399768829346,0.12743699550628662,0.1375190019607544,51139.0,USD
2020-02-26,0.13736699521541595,0.13736699521541595,0.12367799878120422,0.12758000195026398,52133.0,USD
2020-02-27,0.12756499648094177,0.13428300619125366,0.12002699822187424,0.1314390003681183,75268.0,USD
2020-02-28,0.13151200115680695,0.13604499399662018,0.12824800610542297,0.13052399456501007,81702.0,USD
2020-02-29,0.1305830031633377,0.1332329958677292,0.12367700040340424,0.12367700040340424,32270.0,USD
2020-03-01,0.12360399961471558,0.12544099986553192,0.11437299847602844,0.11846300214529037,49796.0,USD
2020-03-02,0.11849699914455414,0.12609000504016876,0.11316200345754623,0.12372200191020966,86287.0,USD
2020-03-03,0.12337800115346909,0.1389160007238388,0.12009300291538239,0.13030999898910522,192942.0,USD
2020-03-04,0.1303420066833496,0.13789699971675873,0.12671999633312225,0.1348699927330017,75257.0,USD
2020-03-05,0.1349100023508072,0.13826100528240204,0.12503500282764435,0.12685200572013855,115982.0,USD
2020-03-06,0.12692900002002716,0.13223400712013245,0.12657399475574493,0.13099099695682526,71411.0,USD
2020-03-07,0.13098900020122528,0.1330839991569519,0.1259090006351471,0.12895600497722626,54262.0,USD
2020-03-08,0.12898500263690948,0.12902399897575378,0.10718400031328201,0.10718400031328201,122539.0,USD
2020-03-09,0.10719200223684311,0.11075200140476227,0.09946099668741226,0.1023309975862503,136456.0,USD
2020-03-10,0.1024399995803833,0.10362199693918228,0.09602899849414825,0.09943599998950958,183229.0,USD
2020-03-11,0.09944300353527069,0.1038459986448288,0.08746399730443954,0.09172400087118149,195192.0,USD
2020-03-12,0.09170400351285934,0.09211800247430801,0.05354899913072586,0.05397399887442589,122850.0,USD
2020-03-13,0.053961001336574554,0.07912000268697739,0.04927999898791313,0.0770839974284172,215371.0,USD
2020-03-14,0.07722900062799454,0.08179300278425217,0.07524999976158142,0.0763930007815361,40614.0,USD
2020-03-15,0.0763930007815361,0.07851599901914597,0.06943699717521667,0.0695360004901886,98211.0,USD
2020-03-16,0.06938599795103073,0.07039300352334976,0.05878100171685219,0.06261900067329407,151285.0,USD
2020-03-17,0.06264899671077728,0.06782600283622742,0.061229001730680466,0.06289499998092651,90426.0,USD
2020-03-18,0.06275299936532974,0.06630200147628784,0.06145799905061722,0.06519000232219696,49645.0,USD
2020-03-19,0.06519000232219696,0.0853319987654686,0.06519000232219696,0.08356200158596039,195317.0,USD
2020-03-20,0.08352299779653549,0.08831200003623962,0.07262399792671204,0.07668499648571014,108578.0,USD
2020-03-21,0.07670699805021286,0.082225002348423,0.07473599910736084,0.07970499992370605,80646.0,USD
2020-03-22,0.07941500097513199,0.08142399787902832,0.0710190013051033,0.07178299874067307,71780.0,USD
2020-03-23,0.07178299874067307,0.07683400064706802,0.07056500017642975,0.07569900155067444,99989.0,USD
2020-03-24,0.07571899890899658,0.08488799631595612,0.07366299629211426,0.08162800222635269,165708.0,USD
2020-03-25,0.08164600282907486,0.08263400197029114,0.07717300206422806,0.0808200016617775,86957.0,USD
2020-03-26,0.0808200016617775,0.08349999785423279,0.07946000248193741,0.08319299668073654,99616.0,USD
2020-03-27,0.08321099728345871,0.08374200016260147,0.08002199977636337,0.08007899671792984,69064.0,USD
2020-03-28,0.08009400218725204,0.08009400218725204,0.07411599904298782,0.07702399790287018,59118.0,USD
2020-03-29,0.07703199982643127,0.077394999563694,0.073062002658844,0.0743509978055954,53910.0,USD
2020-03-30,0.07429099828004837,0.07894600182771683,0.07263500243425369,0.07710999995470047,83300.0,USD
2020-03-31,0.07801099866628647,0.07801099866628647,0.07286400347948074,0.07460200041532516,110079.0,USD
